gamma,beta,expected_qubo_energy
5.969026041820607,1.3744467859455345,86.16885048450634
5.969026041820607,1.413716694115407,86.13707853591504
5.969026041820607,1.4529866022852793,86.1034950746468
5.969026041820607,1.4922565104551517,86.06890236863741
5.969026041820607,1.5315264186250241,86.03412706696662
5.969026041820607,1.5707963267948966,86.0
5.969026041820607,1.610066234964769,85.96733587851338
5.969026041820607,1.6493361431346414,85.93691339071017
5.969026041820607,1.6886060513045138,85.90945618623208
5.969026041820607,1.7278759594743862,85.88561521443002
5.969026041820607,1.7671458676442586,85.86595285081494
5.969026041820607,1.806415775814131,85.85092920159646
5.969026041820607,1.8456856839840035,85.84089092259276
5.969026041820607,1.8849555921538759,85.83606282692281
5.969026041820607,1.9242255003237483,85.8365424872315
5.969026041820607,1.9634954084936207,85.84229796451943
5.969026041820607,2.002765316663493,85.85316871868314
5.969026041820607,2.0420352248333655,85.86886967758296
5.969026041820607,2.081305133003238,85.88899836373228
5.969026041820607,2.1205750411731104,85.9130449024572
5.969026041820607,2.1598449493429825,85.94040466449619
5.969026041820607,2.199114857512855,85.97039323119122
5.969026041820607,2.238384765682728,86.00226331330468
5.969026041820607,2.2776546738526,86.03522320645311
5.969026041820607,2.316924582022472,86.06845632839097
5.969026041820607,2.356194490192345,86.10114135680338
5.969026041820607,2.3954643983622175,86.13247247156202
5.969026041820607,2.4347343065320897,86.1616792028931
5.969026041820607,2.474004214701962,86.18804539669755
5.969026041820607,2.5132741228718345,86.21092683006876
5.969026041820607,2.552544031041707,86.22976704336861
5.969026041820607,2.5918139392115793,86.24411099921788
5.969026041820607,2.6310838473814515,86.25361623233377
5.969026041820607,2.670353755551324,86.25806121600291
5.969026041820607,2.709623663721197,86.25735073959298
5.969026041820607,2.748893571891069,86.25151816516141
5.969026041820607,2.788163480060941,86.24072450814148
5.969026041820607,2.827433388230814,86.22525436534268
5.969026041820607,2.8667032964006864,86.20550879119425
5.969026041820607,2.9059732045705586,86.18199529835704
5.969026041820607,2.945243112740431,86.15531522968749
5.969026041820607,2.9845130209103035,86.12614881330724
5.969026041820607,3.023782929080176,86.09523826962499
5.969026041820607,3.0630528372500483,86.06336938715005
5.969026041820607,3.1023227454199205,86.03135202168448
5.969026041820607,3.141592653589793,86.0
6.021385919380436,0.0,86.0
6.021385919380436,0.039269908169872414,85.99999999999991
6.021385919380436,0.07853981633974483,85.99999999999999
6.021385919380436,0.11780972450961724,86.0
6.021385919380436,0.15707963267948966,86.0000000000001
6.021385919380436,0.19634954084936207,85.99999999999996
6.021385919380436,0.23561944901923448,85.9999999999999
6.021385919380436,0.2748893571891069,85.99999999999999
6.021385919380436,0.3141592653589793,85.99999999999989
6.021385919380436,0.3534291735288517,86.00000000000006
6.021385919380436,0.39269908169872414,85.99999999999997
6.021385919380436,0.43196898986859655,85.99999999999989
6.021385919380436,0.47123889803846897,86.00000000000006
6.021385919380436,0.5105088062083414,86.00000000000009
6.021385919380436,0.5497787143782138,85.99999999999983
6.021385919380436,0.5890486225480862,85.99999999999994
6.021385919380436,0.6283185307179586,86.00000000000007
6.021385919380436,0.667588438887831,86.00000000000003
6.021385919380436,0.7068583470577035,86.0
6.021385919380436,0.7461282552275759,85.99999999999993
6.021385919380436,0.7853981633974483,85.99999999999997
6.021385919380436,0.8246680715673207,86.00000000000011
6.021385919380436,0.8639379797371931,86.0
6.021385919380436,0.9032078879070655,86.00000000000001
6.021385919380436,0.9424777960769379,86.00000000000006
6.021385919380436,0.9817477042468103,86.00000000000009
6.021385919380436,1.0210176124166828,85.99999999999997
6.021385919380436,1.0602875205865552,85.9999999999999
6.021385919380436,1.0995574287564276,85.99999999999984
6.021385919380436,1.1388273369263,85.99999999999994
6.021385919380436,1.1780972450961724,86.00000000000003
6.021385919380436,1.2173671532660448,86.00000000000007
6.021385919380436,1.2566370614359172,85.99999999999991
6.021385919380436,1.2959069696057897,86.0
6.021385919380436,1.335176877775662,85.99999999999991
6.021385919380436,1.3744467859455345,85.99999999999997
6.021385919380436,1.413716694115407,86.00000000000013
6.021385919380436,1.4529866022852793,86.0
6.021385919380436,1.4922565104551517,85.99999999999999
6.021385919380436,1.5315264186250241,85.99999999999993
6.021385919380436,1.5707963267948966,86.0
6.021385919380436,1.610066234964769,85.99999999999991
6.021385919380436,1.6493361431346414,85.99999999999997
6.021385919380436,1.6886060513045138,85.99999999999997
6.021385919380436,1.7278759594743862,86.00000000000007
6.021385919380436,1.7671458676442586,85.99999999999993
6.021385919380436,1.806415775814131,86.00000000000011
6.021385919380436,1.8456856839840035,85.99999999999997
6.021385919380436,1.8849555921538759,86.0000000000001
6.021385919380436,1.9242255003237483,86.00000000000001
6.021385919380436,1.9634954084936207,85.99999999999991
6.021385919380436,2.002765316663493,86.0000000000001
6.021385919380436,2.0420352248333655,85.99999999999999
6.021385919380436,2.081305133003238,86.00000000000006
6.021385919380436,2.1205750411731104,86.00000000000006
6.021385919380436,2.1598449493429825,86.00000000000009
6.021385919380436,2.199114857512855,85.99999999999991
6.021385919380436,2.238384765682728,85.99999999999996
6.021385919380436,2.2776546738526,86.00000000000003
6.021385919380436,2.316924582022472,86.00000000000014
6.021385919380436,2.356194490192345,85.99999999999997
6.021385919380436,2.3954643983622175,86.00000000000011
6.021385919380436,2.4347343065320897,86.00000000000017
6.021385919380436,2.474004214701962,85.99999999999991
6.021385919380436,2.5132741228718345,86.00000000000001
6.021385919380436,2.552544031041707,86.00000000000016
6.021385919380436,2.5918139392115793,85.99999999999997
6.021385919380436,2.6310838473814515,85.99999999999999
6.021385919380436,2.670353755551324,85.99999999999991
6.021385919380436,2.709623663721197,86.00000000000003
6.021385919380436,2.748893571891069,86.00000000000007
6.021385919380436,2.788163480060941,86.00000000000007
6.021385919380436,2.827433388230814,85.99999999999994
6.021385919380436,2.8667032964006864,85.9999999999999
6.021385919380436,2.9059732045705586,85.99999999999994
6.021385919380436,2.945243112740431,86.0000000000001
6.021385919380436,2.9845130209103035,85.99999999999989
6.021385919380436,3.023782929080176,85.99999999999996
6.021385919380436,3.0630528372500483,85.99999999999999
6.021385919380436,3.1023227454199205,85.99999999999994
6.021385919380436,3.141592653589793,86.0
6.073745796940266,0.0,86.0
6.073745796940266,0.039269908169872414,85.99359753444791
6.073745796940266,0.07853981633974483,85.9870159786441
6.073745796940266,0.11780972450961724,85.98036893175424
6.073745796940266,0.15707963267948966,85.97377220495683
6.073745796940266,0.19634954084936207,85.96734126486696
6.073745796940266,0.23561944901923448,85.96118867993154
6.073745796940266,0.2748893571891069,85.95542163088463
6.073745796940266,0.3141592653589793,85.95013954482691
6.073745796940266,0.3534291735288517,85.94543190950172
6.073745796940266,0.39269908169872414,85.94137631996492
6.073745796940266,0.43196898986859655,85.9380368042099
6.073745796940266,0.47123889803846897,85.93546246751438
6.073745796940266,0.5105088062083414,85.93368648752941
6.073745796940266,0.5497787143782138,85.93272548359766
6.073745796940266,0.5890486225480862,85.93257927467995
6.073745796940266,0.6283185307179586,85.93323103081845
6.073745796940266,0.667588438887831,85.93464781350562
6.073745796940266,0.7068583470577035,85.9367814908729
6.073745796940266,0.7461282552275759,85.93957000452228
6.073745796940266,0.7853981633974483,85.94293895630558
6.073745796940266,0.8246680715673207,85.94680347561582
6.073745796940266,0.8639379797371931,85.9510703209948
6.073745796940266,0.9032078879070655,85.95564016423651
6.073745796940266,0.9424777960769379,85.96041000081374
6.073745796940266,0.9817477042468103,85.96527562749668
6.073745796940266,1.0210176124166828,85.97013412651636
6.073745796940266,1.0602875205865552,85.97488629560897
6.073745796940266,1.0995574287564276,85.9794389647458
6.073745796940266,1.1388273369263,85.98370714328199
6.073745796940266,1.1780972450961724,85.98761594555832
6.073745796940266,1.2173671532660448,85.99110224857381
6.073745796940266,1.2566370614359172,85.99411604205855
6.073745796940266,1.2959069696057897,85.99662143896437
6.073745796940266,1.335176877775662,85.99859732285013
6.073745796940266,1.3744467859455345,86.00003761768356
6.073745796940266,1.413716694115407,86.00095117495214
6.073745796940266,1.4529866022852793,86.00136128248514
6.073745796940266,1.4922565104551517,86.001304808766
6.073745796940266,1.5315264186250241,86.00083100554127
6.073745796940266,1.5707963267948966,86.0
6.073745796940266,1.610066234964769,85.99888101546631
6.073745796940266,1.6493361431346414,85.99755036626347
6.073745796940266,1.6886060513045138,85.99608927797188
6.073745796940266,1.7278759594743862,85.99458158861076
6.073745796940266,1.7671458676442586,85.99311138918715
6.073745796940266,1.806415775814131,85.99176066353236
6.073745796940266,1.8456856839840035,85.99060698732045
6.073745796940266,1.8849555921538759,85.9897213446755
6.073745796940266,1.9242255003237483,85.9891661178042
6.073745796940266,1.9634954084936207,85.98899330078429
6.073745796940266,2.002765316663493,85.98924298302543
6.073745796940266,2.0420352248333655,85.98994214120533
6.073745796940266,2.081305133003238,85.99110377079147
6.073745796940266,2.1205750411731104,85.99272637978655
6.073745796940266,2.1598449493429825,85.99479385831799
6.073745796940266,2.199114857512855,85.99727572830886
6.073745796940266,2.238384765682728,86.00012776799176
6.073745796940266,2.2776546738526,86.00329299666103
6.073745796940266,2.316924582022472,86.00670299606202
6.073745796940266,2.356194490192345,86.01027953637968
6.073745796940266,2.3954643983622175,86.01393646715533
6.073745796940266,2.4347343065320897,86.01758182678306
6.073745796940266,2.474004214701962,86.0211201187226
6.073745796940266,2.5132741228718345,86.02445469830427
6.073745796940266,2.552544031041707,86.02749021113465
6.073745796940266,2.5918139392115793,86.03013502270501
6.073745796940266,2.6310838473814515,86.03230357887114
6.073745796940266,2.670353755551324,86.03391863843687
6.073745796940266,2.709623663721197,86.0349133220974
6.073745796940266,2.748893571891069,86.0352329263778
6.073745796940266,2.788163480060941,86.03483645687633
6.073745796940266,2.827433388230814,86.03369784190696
6.073745796940266,2.8667032964006864,86.0318067954001
6.073745796940266,2.9059732045705586,86.02916930645075
6.073745796940266,2.945243112740431,86.02580774200392
6.073745796940266,2.9845130209103035,86.02176055860586
6.073745796940266,3.023782929080176,86.01708162870277
6.073745796940266,3.0630528372500483,86.0118391963854
6.073745796940266,3.1023227454199205,86.00611448655971
6.073745796940266,3.141592653589793,86.0
6.126105674500097,0.0,86.0
6.126105674500097,0.039269908169872414,85.8523916176372
6.126105674500097,0.07853981633974483,85.70485425590081
6.126105674500097,0.11780972450961724,85.55996534252732
6.126105674500097,0.15707963267948966,85.42025014620788
6.126105674500097,0.19634954084936207,85.2881260226935
6.126105674500097,0.23561944901923448,85.16584919796954
6.126105674500097,0.2748893571891069,85.0554653599878
6.126105674500097,0.3141592653589793,84.95876523765429
6.126105674500097,0.3534291735288517,84.87724622417736
6.126105674500097,0.39269908169872414,84.81208095448606
6.126105674500097,0.43196898986859655,84.76409357686249
6.126105674500097,0.47123889803846897,84.7337442713284
6.126105674500097,0.5105088062083414,84.72112236633168
6.126105674500097,0.5497787143782138,84.72594819580151
6.126105674500097,0.5890486225480862,84.74758362583346
6.126105674500097,0.6283185307179586,84.7850509693564
6.126105674500097,0.667588438887831,84.8370598033047
6.126105674500097,0.7068583470577035,84.90204101105148
6.126105674500097,0.7461282552275759,84.97818719788206
6.126105674500097,0.7853981633974483,85.06349847338166
6.126105674500097,0.8246680715673207,85.15583246553861
6.126105674500097,0.8639379797371931,85.25295733030366
6.126105674500097,0.9032078879070655,85.35260644974824
6.126105674500097,0.9424777960769379,85.45253347355458
6.126105674500097,0.9817477042468103,85.55056635328567
6.126105674500097,1.0210176124166828,85.64465904681087
6.126105674500097,1.0602875205865552,85.73293963071953
6.126105674500097,1.0995574287564276,85.8137536500168
6.126105674500097,1.1388273369263,85.88570165460276
6.126105674500097,1.1780972450961724,85.9476700180002
6.126105674500097,1.2173671532660448,85.9988543019176
6.126105674500097,1.2566370614359172,86.0387746163429
6.126105674500097,1.2959069696057897,86.06728262437585
6.126105674500097,1.335176877775662,86.0845600489788
6.126105674500097,1.3744467859455345,86.09110875014564
6.126105674500097,1.413716694115407,86.08773265040612
6.126105674500097,1.4529866022852793,86.07551198897089
6.126105674500097,1.4922565104551517,86.05577057515302
6.126105674500097,1.5315264186250241,86.03003688529354
6.126105674500097,1.5707963267948966,86.0
6.126105674500097,1.610066234964769,85.96746150628742
6.126105674500097,1.6493361431346414,85.93428458907316
6.126105674500097,1.6886060513045138,85.90234160592445
6.126105674500097,1.7278759594743862,85.87346147631423
6.126105674500097,1.7671458676442586,85.84937822095094
6.126105674500097,1.806415775814131,85.83168195794077
6.126105674500097,1.8456856839840035,85.82177360129525
6.126105674500097,1.8849555921538759,85.82082441516742
6.126105674500097,1.9242255003237483,85.82974145640256
6.126105674500097,1.9634954084936207,85.8491397915801
6.126105674500097,2.002765316663493,85.87932220623789
6.126105674500097,2.0420352248333655,85.9202669376334
6.126105674500097,2.081305133003238,85.97162376276997
6.126105674500097,2.1205750411731104,86.03271856543033
6.126105674500097,2.1598449493429825,86.10256629477848
